2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'com.google.android.c2dm.intent.REGISTRATION''
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002dcc' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002de4' type='258' header_size='16' size='56'>
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: category (line=119)
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'com.amazonaws.unity''
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002e1c' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002e34' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002e4c' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002e64' type='258' header_size='16' size='56'>
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: service (line=123)
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'com.amazonaws.unity.GCMIntentService''
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002e9c' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002eb4' type='258' header_size='16' size='116'>
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: service (line=124)
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'me.embodied.services.ServiceLauncher''
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 1
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 1
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeName:997 - 1
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 1
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 1
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}enabled='b'true''
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 2
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 2
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeName:997 - 2
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 2
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 2
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}exported='b'true''
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 3
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 3
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeName:997 - 3
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 3
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 3
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 3
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}process='b':boservicelauncher''
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002f28' type='258' header_size='16' size='36'>
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: intent-filter (line=129)
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002f4c' type='258' header_size='16' size='56'>
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: action (line=130)
2026-08-29 20:47:29.222 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'.Launcher''
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002f84' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002f9c' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002fb4' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002fcc' type='258' header_size='16' size='116'>
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: service (line=133)
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'me.embodied.services.BoDispatch''
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 1
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 1
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeName:997 - 1
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 1
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 1
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}enabled='b'true''
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 2
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 2
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeName:997 - 2
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 2
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 2
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}exported='b'true''
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 3
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 3
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeName:997 - 3
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 3
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 3
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 3
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}process='b':bodispatch''
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00003040' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00003058' type='258' header_size='16' size='116'>
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: service (line=138)
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-29 20:47:29.223 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'me.embodied.services.BoAudio''
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 1
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 1
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeName:997 - 1
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 1
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 1
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}enabled='b'true''
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 2
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 2
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeName:997 - 2
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 2
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 2
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}exported='b'true''
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 3
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 3
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeName:997 - 3
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 3
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 3
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 3
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}process='b':boaudio''
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x000030cc' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x000030e4' type='258' header_size='16' size='116'>
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: service (line=143)
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'me.embodied.services.BoAnalytics''
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 1
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 1
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeName:997 - 1
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 1
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 1
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}enabled='b'true''
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 2
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 2
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeName:997 - 2
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 2
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 2
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}exported='b'true''
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 3
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 3
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeName:997 - 3
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 3
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 3
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 3
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}process='b':boanalytics''
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.224 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00003158' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00003170' type='258' header_size='16' size='116'>
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: service (line=148)
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'me.embodied.services.BoBrain''
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 1
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 1
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeName:997 - 1
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 1
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 1
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}enabled='b'true''
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 2
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 2
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeName:997 - 2
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 2
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 2
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}exported='b'true''
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 3
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 3
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeName:997 - 3
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 3
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 3
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 3
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}process='b':bobrain''
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x000031e4' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x000031fc' type='258' header_size='16' size='116'>
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: service (line=153)
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'me.embodied.services.BoFusion''
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 1
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 1
2026-08-29 20:47:29.225 | DEBUG    | androguard.core.axml:getAttributeName:997 - 1
